state,regime,horizon,n,mean_ret,median_ret,std_ret,p_positive,fold_id
3,Downtrend / Mid-Vol,30m,386,0.0002725075214418426,0.0005894021830519236,0.0038458558496087397,0.582901554404145,58
3,Downtrend / Mid-Vol,1h,386,0.0004388328503611377,0.000882889205295001,0.004846413696018409,0.6113989637305699,58
3,Downtrend / Mid-Vol,2h,383,0.0014229243862354352,0.0015270692204758518,0.006257702531060064,0.6240208877284595,58
3,Downtrend / Mid-Vol,4h,380,0.002349150484499694,0.0016699114118692293,0.009289310894493802,0.6526315789473685,58
0,Ranging / Low-Vol,15m,1646,-2.2612351718717427e-05,-1.819920516510365e-05,0.0015809314229715053,0.491494532199271,59
0,Ranging / Low-Vol,30m,1645,-3.807945223834125e-05,-7.77402528484572e-05,0.0024075414092130038,0.47112462006079026,59
0,Ranging / Low-Vol,1h,1645,-6.117978499128686e-05,3.849833397850944e-06,0.0035070026489295958,0.5015197568389058,59
0,Ranging / Low-Vol,2h,1645,-5.593412106735493e-05,-0.00011124822228403275,0.005346599293524853,0.4869300911854103,59
0,Ranging / Low-Vol,4h,1645,-3.974820772246814e-05,-0.0002670929273449474,0.008403348165068781,0.47477203647416416,59
1,Uptrend / Mid-Vol,15m,423,0.0001596746182094941,-0.00018834621661412143,0.002904520473298337,0.46099290780141844,59
1,Uptrend / Mid-Vol,30m,423,9.409381022989169e-05,-0.00023507117991528048,0.004002093894546667,0.47044917257683216,59
1,Uptrend / Mid-Vol,1h,423,7.695128093388297e-05,-0.00027163593118295637,0.005650292206770804,0.4562647754137116,59
1,Uptrend / Mid-Vol,2h,423,-0.00011575637459823773,-0.0006753519539159925,0.00828396358517607,0.458628841607565,59
1,Uptrend / Mid-Vol,4h,423,-0.0005808069495621678,-0.0006761535528152507,0.011587046563089913,0.43498817966903075,59
2,Ranging / High-Vol,15m,119,0.00017416020277352415,0.0005461965994175699,0.004969673517255195,0.5882352941176471,59
2,Ranging / High-Vol,30m,119,0.000602741610335406,0.0008479352987702526,0.006660380031943292,0.5462184873949579,59
2,Ranging / High-Vol,1h,119,0.001732107663300202,0.000650100256981645,0.008917711685048058,0.5630252100840336,59
2,Ranging / High-Vol,2h,119,0.0033733358274222643,0.0022701686698081147,0.011534466320728715,0.6050420168067226,59
2,Ranging / High-Vol,4h,119,0.0065065085786801865,0.005648349316178525,0.014660327568568398,0.6638655462184874,59
3,Downtrend / Mid-Vol,15m,499,-9.808738395853452e-05,9.89159179205501e-05,0.0030867631467562033,0.5050100200400801,59
3,Downtrend / Mid-Vol,30m,499,-8.570850656502525e-05,0.00015782263372088323,0.004482546450894285,0.5150300601202404,59
3,Downtrend / Mid-Vol,1h,497,-0.00025520606167082346,0.00033049391089612357,0.006064179420039967,0.5150905432595574,59
3,Downtrend / Mid-Vol,2h,493,-0.00047523263346986523,0.00039837874535386675,0.007785930146937667,0.5273833671399595,59
3,Downtrend / Mid-Vol,4h,485,-0.0008179432259925167,0.0009294398606822796,0.009816061021489792,0.5711340206185567,59
0,Downtrend / Mid-Vol,15m,628,-4.48775132689625e-05,0.00021405172050936727,0.0033703259412593113,0.5382165605095541,60
0,Downtrend / Mid-Vol,30m,628,4.6808955459949755e-05,0.0004895130500317535,0.004771678796662568,0.5557324840764332,60
0,Downtrend / Mid-Vol,1h,627,4.082058558756699e-05,0.0008688403126253519,0.006983597988968713,0.5725677830940988,60
0,Downtrend / Mid-Vol,2h,623,0.0004665705123389128,0.0015010770928913786,0.010988966593527806,0.6035313001605136,60
0,Downtrend / Mid-Vol,4h,617,0.0019290809609225571,0.0020302383248402833,0.01652690670126562,0.6142625607779578,60
1,Uptrend / Mid-Vol,15m,673,0.0003064474831164457,-8.845038363425317e-05,0.0035516339304823615,0.4799405646359584,60
1,Uptrend / Mid-Vol,30m,673,0.0005884306174122745,-0.00011055851677355122,0.005117188394844001,0.48588410104011887,60
1,Uptrend / Mid-Vol,1h,673,0.0010387083411287099,-0.00022650259500522907,0.0075055552541859446,0.4739970282317979,60
1,Uptrend / Mid-Vol,2h,670,0.002127328634938559,-7.16121850956597e-05,0.011960855935829328,0.4925373134328358,60
1,Uptrend / Mid-Vol,4h,670,0.0028561830220943,-5.2158095216192635e-05,0.016758148936407816,0.4955223880597015,60
2,Ranging / High-Vol,15m,274,0.0002069072167664595,0.0004592692438309953,0.00663586166474443,0.5437956204379562,60
2,Ranging / High-Vol,30m,274,7.782621264227709e-05,-0.00027218492304204034,0.009470306508366338,0.4854014598540146,60
2,Ranging / High-Vol,1h,274,0.00044291535009012063,0.0005160018929029064,0.011789969593748544,0.5291970802919708,60
2,Ranging / High-Vol,2h,274,0.000791161015097491,0.0008606895999649922,0.012594060187986287,0.5291970802919708,60
2,Ranging / High-Vol,4h,274,0.0010752331926946598,0.0016213127802471305,0.018187975314879146,0.572992700729927,60
3,Ranging / Low-Vol,15m,1366,-1.4083917069232759e-05,-4.601709062690418e-05,0.0018770202100495917,0.48316251830161056,60
3,Ranging / Low-Vol,30m,1364,-1.1978142639586987e-05,-0.00010164250001931663,0.003003715169808547,0.4780058651026393,60
3,Ranging / Low-Vol,1h,1361,2.541182370363041e-05,-6.899825575068519e-05,0.0046936072632000345,0.4878765613519471,60
3,Ranging / Low-Vol,2h,1360,-9.219985665469555e-05,-0.0002233245367095904,0.006742319716729401,0.4713235294117647,60
3,Ranging / Low-Vol,4h,1350,0.00014709816673632285,-0.00041030996495639016,0.010557128165028812,0.4651851851851852,60
0,Ranging / Low-Vol,15m,1923,-2.1693585510534822e-05,-1.4268627603897244e-05,0.0015700205777557377,0.4960998439937597,61
0,Ranging / Low-Vol,30m,1922,-7.895067961713363e-05,5.685407535871434e-06,0.0023557895327452373,0.5015608740894901,61
0,Ranging / Low-Vol,1h,1920,-9.13805347870352e-05,-7.625569429414725e-05,0.003792627893187673,0.48385416666666664,61
0,Ranging / Low-Vol,2h,1916,-0.00015238416491358727,-7.995465106258592e-05,0.005364395676136383,0.4890396659707724,61
0,Ranging / Low-Vol,4h,1916,-0.00033808010282271957,-0.0004454006646907871,0.007935931788944032,0.4603340292275574,61
1,Downtrend / Mid-Vol,15m,440,-3.8298884182351824e-05,0.0002734647996689432,0.002803317834732744,0.5568181818181818,61
1,Downtrend / Mid-Vol,30m,440,7.815664578517779e-05,0.00041231242128692003,0.004478484230478432,0.5727272727272728,61
1,Downtrend / Mid-Vol,1h,440,-0.00013369209756724357,0.0007021743990973661,0.005740496162224606,0.5590909090909091,61
1,Downtrend / Mid-Vol,2h,440,-0.0006570761851681059,0.0011118660924447354,0.008004888448481878,0.5977272727272728,61
1,Downtrend / Mid-Vol,4h,434,-0.0003247487777048262,0.0011702824312607163,0.00839374847217158,0.5852534562211982,61
2,Ranging / High-Vol,15m,86,-0.0005283703483763396,-7.541316454062752e-05,0.0058149747940967455,0.47674418604651164,61
2,Ranging / High-Vol,30m,86,-0.0007382278771457871,-0.0005656359782539866,0.007918848658069322,0.45348837209302323,61
2,Ranging / High-Vol,1h,86,-6.014932048218114e-05,-0.00028696592138821586,0.01030968895734528,0.47674418604651164,61
2,Ranging / High-Vol,2h,86,0.002401309061128193,0.0005316829409096613,0.010352083870046939,0.5581395348837209,61
2,Ranging / High-Vol,4h,86,0.003574848380805067,0.00020393501143445292,0.01355750190207802,0.5116279069767442,61
3,Uptrend / Mid-Vol,15m,430,0.0003009521591528282,8.242559309756814e-06,0.0032206410114692754,0.5023255813953489,61
3,Uptrend / Mid-Vol,30m,430,0.000552259343840069,-4.747317249353955e-05,0.00433404563249756,0.48604651162790696,61
3,Uptrend / Mid-Vol,1h,430,0.000842422282202313,-0.0002848143686220439,0.006099241640315695,0.4627906976744186,61
3,Uptrend / Mid-Vol,2h,430,0.0014501635598215623,-0.00029264511585935793,0.008482368212650434,0.4720930232558139,61
3,Uptrend / Mid-Vol,4h,428,0.0022168572931899225,-0.0002792721471909232,0.012819627630400905,0.49065420560747663,61
0,Uptrend / Mid-Vol,15m,385,5.643360478337911e-05,-0.0001748725359291825,0.0025269943355854057,0.4779220779220779,62
0,Uptrend / Mid-Vol,30m,384,2.4849140657196938e-05,-0.00022119952805788046,0.004014918476230778,0.4427083333333333,62
0,Uptrend / Mid-Vol,1h,384,-7.65685210750433e-06,-0.0004776982783400996,0.005334916931673323,0.4557291666666667,62
0,Uptrend / Mid-Vol,2h,384,-0.00016039666850540166,-0.0006775667372966865,0.006908696367285841,0.4427083333333333,62
0,Uptrend / Mid-Vol,4h,384,-0.00030204480826418373,-0.0006116656743024862,0.00880227772809572,0.453125,62
1,Downtrend / Mid-Vol,15m,481,-0.00016977337224823003,0.00014430469277293412,0.0028209214779243773,0.5363825363825364,62
1,Downtrend / Mid-Vol,30m,481,-0.00021532956125683192,0.0003836566716781675,0.003732772294151149,0.5592515592515592,62
1,Downtrend / Mid-Vol,1h,481,-0.00022645361254147988,0.00043607249502564116,0.005053401725048662,0.5363825363825364,62
1,Downtrend / Mid-Vol,2h,481,-0.0002761482076858367,0.000597599622347289,0.0068483290071907465,0.5634095634095634,62
1,Downtrend / Mid-Vol,4h,481,-0.00037997584512864616,0.00045659199416547835,0.008582716992626293,0.5322245322245323,62
2,Ranging / Low-Vol,15m,2052,-1.8147130994198898e-05,-2.3843784169308435e-05,0.001430553544825299,0.48830409356725146,62
2,Ranging / Low-Vol,30m,2052,-6.173750097875651e-05,-1.0204251646328544e-05,0.002191566490256435,0.49610136452241715,62
2,Ranging / Low-Vol,1h,2050,-0.0001506519971552933,-2.3246022716527648e-05,0.0031677822340342304,0.4970731707317073,62
2,Ranging / Low-Vol,2h,2046,-0.00028700155777814263,-0.00012652442481453363,0.0045942258195620575,0.478494623655914,62
2,Ranging / Low-Vol,4h,2038,-0.0004507582879181815,-0.0004709160173534954,0.006708036207724811,0.4519136408243376,62
3,Ranging / High-Vol,15m,57,0.00041267013264728884,0.0001893832512838145,0.005201769769861464,0.5614035087719298,62
3,Ranging / High-Vol,30m,57,0.0013145689314257158,0.0006903982320327628,0.005418972221891362,0.5614035087719298,62
3,Ranging / High-Vol,1h,57,0.002179609065277551,0.0015792123592390794,0.005648349180564592,0.7017543859649122,62
3,Ranging / High-Vol,2h,57,0.004073898770670107,0.0021137137614886115,0.00755399626207585,0.6666666666666666,62
3,Ranging / High-Vol,4h,57,0.004233442658431747,0.0039599273890917885,0.0074131680470138185,0.7017543859649122,62
0,Downtrend / Mid-Vol,15m,429,0.0001321700449393309,0.0003222779020450872,0.002454538429269886,0.5547785547785548,63
0,Downtrend / Mid-Vol,30m,429,0.00035284994059569337,0.0005475483620838162,0.0032904002055062823,0.5920745920745921,63
0,Downtrend / Mid-Vol,1h,429,0.0006721839712633186,0.0009450374016068963,0.004573515381493787,0.6410256410256411,63
0,Downtrend / Mid-Vol,2h,429,0.0007695130935124576,0.0012360609386483645,0.0069401568743067,0.6223776223776224,63
0,Downtrend / Mid-Vol,4h,429,0.000979066294324124,0.0012691257401762357,0.0096827118581418,0.5897435897435898,63
1,Uptrend / Mid-Vol,15m,486,0.0002895961224823657,-2.535576965723152e-05,0.003205987004289955,0.49794238683127573,63
1,Uptrend / Mid-Vol,30m,486,0.0005392429519470601,-0.000104064285463501,0.004527382574835904,0.48559670781893005,63
1,Uptrend / Mid-Vol,1h,486,0.0009509066127081451,0.0001419642844533442,0.006387512219042445,0.5164609053497943,63
1,Uptrend / Mid-Vol,2h,486,0.0014895832085401715,0.00014098227579761868,0.009140990156669731,0.522633744855967,63
1,Uptrend / Mid-Vol,4h,485,0.002506996151084718,-9.835838547012088e-05,0.012189295101886035,0.4845360824742268,63
2,Ranging / High-Vol,15m,97,-0.0003496850485574512,-0.000272735339551744,0.005299719787581722,0.4639175257731959,63
2,Ranging / High-Vol,30m,97,-0.0007906846529954815,-0.000521801311851533,0.00769836255351019,0.44329896907216493,63
2,Ranging / High-Vol,1h,97,-0.0012363577174536618,-0.0009494791978781336,0.008216921159345716,0.41237113402061853,63
2,Ranging / High-Vol,2h,97,-0.000812585273001633,-0.0005036156600457531,0.007723980068842918,0.4845360824742268,63
2,Ranging / High-Vol,4h,97,0.0003328812137234269,0.0005078812707051128,0.008502693535628944,0.5154639175257731,63
3,Ranging / Low-Vol,15m,1867,-2.906633001645211e-05,1.178113016386817e-05,0.00150189620543361,0.5034815211569362,63
3,Ranging / Low-Vol,30m,1866,-6.190928563519084e-05,-1.7857711411828348e-05,0.002186372068169883,0.49732047159699894,63
3,Ranging / Low-Vol,1h,1864,-9.27630326239224e-05,-8.638094058888157e-05,0.003370059020180496,0.4855150214592275,63
3,Ranging / Low-Vol,2h,1860,-2.5181136971267948e-05,-5.314606352335716e-06,0.005031566038119071,0.49838709677419357,63
3,Ranging / Low-Vol,4h,1853,0.00013801091005093128,0.00018102503210748466,0.008047566859704017,0.5143011332973556,63
0,Downtrend / Mid-Vol,15m,244,-0.00017045759227390115,-0.00011639577468613993,0.002275808370083425,0.4672131147540984,64
0,Downtrend / Mid-Vol,30m,244,-0.00022066173728903032,0.0001473667218991892,0.0030211412477095584,0.5409836065573771,64
0,Downtrend / Mid-Vol,1h,244,-0.0003708654600113576,0.0004748232141773556,0.004295224394672177,0.5532786885245902,64
0,Downtrend / Mid-Vol,2h,244,-0.0004756312847224415,0.0005624542982616276,0.005733189418039709,0.5573770491803278,64
0,Downtrend / Mid-Vol,4h,244,0.00034598399476713895,0.0015587718885381463,0.006143621372289755,0.6147540983606558,64
1,Ranging / Low-Vol,15m,2516,2.681727585441954e-06,-4.872098151320614e-05,0.001098377279538827,0.4733704292527822,64
1,Ranging / Low-Vol,30m,2515,-1.269480128940723e-06,-2.4040347719633814e-05,0.0015497574887082346,0.4906560636182903,64
1,Ranging / Low-Vol,1h,2513,5.7008175081458295e-06,-2.2443970115304523e-05,0.0022137013336890315,0.49383207321925987,64
1,Ranging / Low-Vol,2h,2509,-4.592625931064965e-05,-6.842538144979926e-07,0.0032468098647874186,0.4998007174172977,64
1,Ranging / Low-Vol,4h,2501,-0.00014233656606545985,4.4465240502944425e-05,0.005089038163440343,0.5093962415033987,64
2,Uptrend / Mid-Vol,15m,191,2.5864558877191987e-05,-1.1787761357240356e-05,0.0027445589713925647,0.4869109947643979,64
2,Uptrend / Mid-Vol,30m,191,-2.1096430713049258e-05,-6.578300360260414e-05,0.0038669155086006155,0.4869109947643979,64
2,Uptrend / Mid-Vol,1h,191,-0.0004190685252121231,-0.0007992935723581951,0.005465714740828279,0.418848167539267,64
2,Uptrend / Mid-Vol,2h,191,-0.0003938281171969317,-0.0009086123820427616,0.007424138204916993,0.4293193717277487,64
2,Uptrend / Mid-Vol,4h,191,-0.001542787239376025,-0.001954964426587935,0.009348620137152002,0.3403141361256545,64
3,Ranging / High-Vol,15m,24,-0.00045142781126350506,-0.00019311515116182676,0.003098311368092626,0.4583333333333333,64
3,Ranging / High-Vol,30m,24,-0.0009371832303914177,-0.00044004629382765614,0.003955682320528415,0.4166666666666667,64
3,Ranging / High-Vol,1h,24,-0.000599787312680844,0.00029821680387787097,0.0052459339331765754,0.5416666666666666,64
3,Ranging / High-Vol,2h,24,-0.0012238868628416573,-0.0012520533850457483,0.006434588625964974,0.4583333333333333,64
3,Ranging / High-Vol,4h,24,-0.004021839473557091,-0.002218833671536302,0.010100741383923867,0.4583333333333333,64
0,Downtrend / Mid-Vol,15m,352,-0.0004519789850122832,-3.4744220743121446e-05,0.005498215576989041,0.48011363636363635,65
0,Downtrend / Mid-Vol,30m,351,-0.0007408982236038815,-0.0002391941697172939,0.006394560752354404,0.4757834757834758,65
0,Downtrend / Mid-Vol,1h,349,-0.0012044722711372709,5.8382783342025846e-05,0.007985499282588803,0.5186246418338109,65
0,Downtrend / Mid-Vol,2h,345,-0.001576512012636209,-0.00028447542716669716,0.00734482796748147,0.4811594202898551,65
0,Downtrend / Mid-Vol,4h,337,-0.0034617562131198493,-0.00047546651253327354,0.01304573300389361,0.47181008902077154,65
1,Ranging / Low-Vol,15m,2380,-4.641363509288944e-05,-2.326397332907959e-05,0.0010951040102318299,0.4861344537815126,65
1,Ranging / Low-Vol,30m,2380,-7.967861895735532e-05,-3.317853270790039e-05,0.0017130019514362976,0.47983193277310926,65
1,Ranging / Low-Vol,1h,2380,-0.00012012076980592744,-4.486752173615827e-05,0.0027692304510254246,0.4823529411764706,65
1,Ranging / Low-Vol,2h,2380,-0.00024749438986003,-0.00012702779673201547,0.004987201758479576,0.46596638655462186,65
1,Ranging / Low-Vol,4h,2380,-0.00022003923459915203,-0.0003478703785315673,0.006885425059706669,0.4474789915966387,65
2,Uptrend / Mid-Vol,15m,198,0.0002882536242863323,-0.0002268773413787173,0.0030240735188334948,0.47474747474747475,65
2,Uptrend / Mid-Vol,30m,198,0.00043575464287664954,-0.00020904134779087258,0.0046408648999028525,0.47474747474747475,65
2,Uptrend / Mid-Vol,1h,198,0.00025625980951877466,-0.000496151991841387,0.005522429591045794,0.4797979797979798,65
2,Uptrend / Mid-Vol,2h,198,9.538185365792033e-05,-0.0002460934257655367,0.00723152333375495,0.48484848484848486,65
2,Uptrend / Mid-Vol,4h,198,-0.00032062395994494365,-0.0019517840037641676,0.009167659679758645,0.40404040404040403,65
3,Ranging / High-Vol,15m,45,0.002074454132775827,-0.00017470303843936108,0.008280658873684975,0.4888888888888889,65
3,Ranging / High-Vol,30m,45,0.0027966923041435146,0.0008579677014441955,0.008303022900743489,0.6222222222222222,65
3,Ranging / High-Vol,1h,45,0.00398583529800689,0.001378824376519816,0.009889754365018879,0.6,65
3,Ranging / High-Vol,2h,45,0.003716441889769742,-0.0003726738452023426,0.013175774893874618,0.4666666666666667,65
3,Ranging / High-Vol,4h,45,-0.0007934920899922007,-0.005962445657644366,0.015494112714883818,0.35555555555555557,65
0,Ranging / Low-Vol,15m,2319,1.4831034886448738e-05,1.0078175632699526e-05,0.0011782794845574022,0.5045278137128072,66
0,Ranging / Low-Vol,30m,2318,3.053525160129418e-05,3.0178147047976722e-06,0.0016990771394286709,0.501725625539258,66
0,Ranging / Low-Vol,1h,2316,4.080807793334863e-05,-2.5939470090996508e-05,0.0024722327195990123,0.49352331606217614,66
0,Ranging / Low-Vol,2h,2312,0.00010710777046006175,4.155009982831359e-05,0.0037864490849802298,0.509083044982699,66
0,Ranging / Low-Vol,4h,2304,0.00032468905122271197,0.00014181064397167376,0.0053930904624249505,0.5182291666666666,66
1,Downtrend / Mid-Vol,15m,268,-4.408685684871758e-05,0.00022829422311687608,0.0022174146991648888,0.5298507462686567,66
1,Downtrend / Mid-Vol,30m,268,-5.684798473787085e-05,0.00022333406221086705,0.003195827707282798,0.5335820895522388,66
1,Downtrend / Mid-Vol,1h,268,9.266221042330687e-06,0.0004979370226960711,0.004003025482859456,0.5597014925373134,66
1,Downtrend / Mid-Vol,2h,268,0.0002745080444928514,0.0010050255299161037,0.004485070657529384,0.6119402985074627,66
1,Downtrend / Mid-Vol,4h,268,-0.00018454250995487832,0.0003460423451997485,0.005500839382628623,0.5522388059701493,66
2,Ranging / High-Vol,15m,26,-0.0009354924430110118,-0.0015020343495848465,0.0029210215701536515,0.46153846153846156,66
2,Ranging / High-Vol,30m,26,-0.0012427944933920325,-0.0011338187870215677,0.004179279871582407,0.4230769230769231,66
2,Ranging / High-Vol,1h,26,-0.0016311661360557395,-0.0016649903512861997,0.0047794783854291055,0.38461538461538464,66
2,Ranging / High-Vol,2h,26,-0.00044626107428693895,-0.0011851295283999974,0.004480874665292608,0.4230769230769231,66
2,Ranging / High-Vol,4h,26,0.000393779628064468,-0.00035427454729397567,0.005294252734759288,0.46153846153846156,66
3,Uptrend / Mid-Vol,15m,266,0.00014456760074523238,8.382169546017337e-05,0.002599572926010742,0.5075187969924813,66
