state,regime,horizon,n,mean_ret,median_ret,std_ret,p_positive,fold_id
2,Downtrend / Mid-Vol,4h,1961,0.0016393842409373283,0.0013108942537591872,0.009357253727251474,0.5741968383477818,78
3,Ranging / Low-Vol,4h,4291,-0.0003537775743364856,-9.885518104191249e-05,0.007852750142017195,0.49056164064320673,78
0,Downtrend / Mid-Vol,15m,1663,-9.743360842863861e-05,3.436929480216122e-05,0.0028385957162030094,0.5039085989176187,79
1,Ranging / Low-Vol,15m,5211,2.920002315237102e-05,-1.60355085547792e-05,0.0014362199550688921,0.4920360775283055,79
2,Ranging / High-Vol,15m,204,0.0007565275235447993,0.0014414821419901358,0.00481673591641523,0.6176470588235294,79
3,Uptrend / Mid-Vol,15m,1847,9.361120848331943e-05,5.2472995429653224e-05,0.002584127593639487,0.5100162425554954,79
0,Downtrend / Mid-Vol,30m,1663,-0.0001119946814491483,0.0001290593869036627,0.003854681491883338,0.5135297654840649,79
1,Ranging / Low-Vol,30m,5208,7.321846045697337e-05,-6.690036088663476e-06,0.002146359540788192,0.49827188940092165,79
2,Ranging / High-Vol,30m,204,0.0010466051303421467,0.0016421713859395837,0.0068643633439576775,0.6274509803921569,79
3,Uptrend / Mid-Vol,30m,1847,0.00012902058658823578,7.888077490036949e-05,0.0035660520957795055,0.5100162425554954,79
0,Downtrend / Mid-Vol,1h,1663,9.648048031307304e-06,0.00023229595305096495,0.00497190647666945,0.5273601924233313,79
1,Ranging / Low-Vol,1h,5202,0.00016287550604082173,9.264155130672691e-05,0.0033129100251744043,0.5144175317185697,79
2,Ranging / High-Vol,1h,204,0.0013337918343626696,0.0018615186855637234,0.008802177292920786,0.5833333333333334,79
3,Uptrend / Mid-Vol,1h,1847,8.131682314009595e-05,6.462376217974963e-05,0.00470959019302444,0.5100162425554954,79
0,Downtrend / Mid-Vol,2h,1663,0.00036842703253604813,0.0007743857423463396,0.006902848882935029,0.550210463018641,79
1,Ranging / Low-Vol,2h,5194,0.0002489682681187274,0.00020514637888791043,0.004721289249792307,0.5286869464767039,79
2,Ranging / High-Vol,2h,204,0.0016523022815585682,0.0008839857393159178,0.008654888510624643,0.5392156862745098,79
3,Uptrend / Mid-Vol,2h,1843,0.00014745362898969139,0.0001666527793204864,0.006055809964427373,0.5105805751492133,79
0,Downtrend / Mid-Vol,4h,1650,0.0006086048960762358,0.0010134736522875443,0.00886144270901576,0.5563636363636364,79
1,Ranging / Low-Vol,4h,5194,0.0004193685893804627,0.00018922803246024245,0.006730198885088653,0.5188679245283019,79
2,Ranging / High-Vol,4h,204,0.0023759916296910346,0.0036836937602053865,0.009483662779010459,0.6127450980392157,79
3,Uptrend / Mid-Vol,4h,1832,0.0006866507555866522,0.0009088775497509971,0.00835571676770309,0.5627729257641921,79
0,Downtrend / Mid-Vol,15m,2217,-1.7103534008209944e-05,0.00013633917787103655,0.0031012392356132338,0.516914749661705,80
1,Ranging / High-Vol,15m,700,0.00042661221967229326,0.0003347135742988172,0.005592096081831098,0.5228571428571429,80
2,Uptrend / Mid-Vol,15m,2667,0.00022426878423692287,0.00010098356095866734,0.0030635717341593424,0.5136857892763405,80
3,Ranging / Low-Vol,15m,3053,2.793467728693043e-05,8.058682173128773e-06,0.001618111262932928,0.502129053390108,80
0,Downtrend / Mid-Vol,30m,2217,0.00014468733594242208,0.00035816303631186486,0.004618965459101924,0.543978349120433,80
1,Ranging / High-Vol,30m,700,0.0009833137078352218,0.0010802771579347947,0.00717997988693745,0.5428571428571428,80
2,Uptrend / Mid-Vol,30m,2667,0.0002502391344213906,4.084194922704398e-05,0.004337847537160581,0.5076865391826022,80
3,Ranging / Low-Vol,30m,3050,6.878369592765141e-05,4.2142297917990845e-05,0.002504452405416766,0.5085245901639345,80
0,Downtrend / Mid-Vol,1h,2217,0.00038814830767506923,0.000722079048129487,0.006343262950068524,0.5579612088407758,80
1,Ranging / High-Vol,1h,700,0.0017734246294574569,0.0016242503706074274,0.009561579384727015,0.5628571428571428,80
2,Uptrend / Mid-Vol,1h,2667,0.00044450417534207476,0.0003367020826594569,0.006048927429110065,0.5286839145106862,80
3,Ranging / Low-Vol,1h,3044,0.0001643335203574595,8.620911857626368e-05,0.00380621768541265,0.5131406044678055,80
0,Downtrend / Mid-Vol,2h,2214,0.000999215109289638,0.001151927978012779,0.00869909675403863,0.5627822944896116,80
1,Ranging / High-Vol,2h,700,0.003042876219579964,0.0030801945442799905,0.012166813453317145,0.6042857142857143,80
2,Uptrend / Mid-Vol,2h,2667,0.0009924751774555865,0.0010131322494117967,0.008920821594117175,0.557180352455943,80
3,Ranging / Low-Vol,2h,3035,0.00022246265763572416,1.0169946769167382e-05,0.005151232213196408,0.5011532125205931,80
0,Downtrend / Mid-Vol,4h,2214,0.002297604248614244,0.0017416700309142996,0.012223347150071102,0.5799457994579946,80
1,Ranging / High-Vol,4h,700,0.00464010165761715,0.003891001342579692,0.016819544426860226,0.61,80
2,Uptrend / Mid-Vol,4h,2667,0.0022367233252250465,0.0016650147610164368,0.012970455644414335,0.5714285714285714,80
3,Ranging / Low-Vol,4h,3011,0.0004543944532250148,-0.00019943259426113968,0.007525207087120546,0.48090335436731985,80
0,Downtrend / Mid-Vol,15m,2352,-0.0001797683700241814,1.4189201944070362e-05,0.0032380984211219494,0.502125850340136,81
1,Ranging / High-Vol,15m,661,0.00020784817131743475,0.00018980281624969564,0.005239275268154955,0.5143721633888049,81
2,Ranging / Low-Vol,15m,3481,2.7050297059812438e-05,1.4206875082578563e-05,0.0016739644408532103,0.5047400172364264,81
3,Uptrend / Mid-Vol,15m,2431,4.038584192782971e-05,-1.7953683126847864e-05,0.003059793460845199,0.49691484985602635,81
0,Downtrend / Mid-Vol,30m,2349,-0.0002652984265511403,6.780441301934559e-05,0.004640595615236787,0.5087271179225202,81
1,Ranging / High-Vol,30m,661,0.000543329399151004,0.00048319867386403814,0.006689470398671301,0.529500756429652,81
2,Ranging / Low-Vol,30m,3481,5.188376805740218e-05,6.210255472538506e-05,0.002448365717561156,0.5104854926745188,81
3,Uptrend / Mid-Vol,30m,2431,-4.3833480718903715e-05,-0.0001567845461156736,0.004437779584641567,0.4858083093377211,81
0,Downtrend / Mid-Vol,1h,2347,-0.0003297398750052102,0.0003764793549212442,0.006420149516501055,0.5257775884107371,81
1,Ranging / High-Vol,1h,661,0.0009958438661461877,0.0010481659149235156,0.00872423216691455,0.556732223903177,81
2,Ranging / Low-Vol,1h,3477,0.00010585539760751803,0.00016025355798987562,0.003583813720438062,0.5231521426517113,81
3,Uptrend / Mid-Vol,1h,2431,-0.0002548182981036789,-0.00042749942730502255,0.0065650532459131565,0.4566022213081037,81
0,Downtrend / Mid-Vol,2h,2345,-8.787290360016347e-05,0.0003089155751858641,0.00859559090926147,0.5172707889125799,81
1,Ranging / High-Vol,2h,661,0.0004747509273801386,0.0009342668507095198,0.011950832013115396,0.5370650529500757,81
2,Ranging / Low-Vol,2h,3467,0.00020089309976905898,0.00044461120593197734,0.005543708048025752,0.5465820594173637,81
3,Uptrend / Mid-Vol,2h,2431,-0.0006178689203892772,-0.0005055360487435934,0.009316649077990513,0.4574249280131633,81
0,Downtrend / Mid-Vol,4h,2329,0.00036676519169024085,0.0008185760578154344,0.012072868779319295,0.5375697724345213,81
1,Ranging / High-Vol,4h,661,-0.00012664951649765413,-0.00034949672466133563,0.014967255598748742,0.4886535552193646,81
2,Ranging / Low-Vol,4h,3464,0.0005692504860563896,0.0006774228289083695,0.008714580476846286,0.5617782909930716,81
3,Uptrend / Mid-Vol,4h,2426,-0.0016545367299497225,-0.0011273719056319464,0.012666909731384369,0.43981863149216816,81
0,Ranging / High-Vol,15m,638,0.0003160178738168094,0.0006311984941307358,0.006564863213050834,0.5532915360501567,82
1,Downtrend / Mid-Vol,15m,2061,-7.472802830889229e-05,5.544991277162126e-05,0.003000663160531662,0.50509461426492,82
2,Ranging / Low-Vol,15m,3946,3.6697658256820276e-06,-4.9058251962996735e-05,0.0016830879072695128,0.4837810440952864,82
3,Uptrend / Mid-Vol,15m,2280,9.037216523897724e-05,-1.873178115374685e-05,0.003163398218272528,0.4969298245614035,82
0,Ranging / High-Vol,30m,638,0.00030933022376726006,0.000945356820755805,0.008428086928491084,0.5532915360501567,82
1,Downtrend / Mid-Vol,30m,2061,-6.068182581381458e-05,0.00018521624049050445,0.004231277383088063,0.5206210577389617,82
2,Ranging / Low-Vol,30m,3943,-1.0877761843883116e-05,-4.407915760573644e-05,0.002446641158287327,0.48972863302054276,82
3,Uptrend / Mid-Vol,30m,2280,0.00021801668141750897,-2.7928548210098825e-05,0.004722693689886834,0.49736842105263157,82
0,Ranging / High-Vol,1h,638,0.0006417649474559013,0.0005935055886086005,0.009957364570776657,0.5344827586206896,82
1,Downtrend / Mid-Vol,1h,2058,0.00015480437781298,0.00042049241303399043,0.006099195185137769,0.5364431486880467,82
2,Ranging / Low-Vol,1h,3940,-4.707875923007667e-05,-2.3197576299871514e-05,0.00341005064142612,0.4954314720812183,82
3,Uptrend / Mid-Vol,1h,2280,0.00021067673752765112,-0.0002252168297012247,0.006862163454363482,0.48157894736842105,82
0,Ranging / High-Vol,2h,638,0.0004325500637379223,0.0015300346184483615,0.01160596467230401,0.5532915360501567,82
1,Downtrend / Mid-Vol,2h,2056,9.781421381160591e-05,0.00038448117809419813,0.008627505545406224,0.5286964980544747,82
2,Ranging / Low-Vol,2h,3940,1.54857818187125e-05,4.243501152778606e-05,0.005052297784164516,0.5053299492385787,82
3,Uptrend / Mid-Vol,2h,2270,0.0006620899225213259,-1.0259559700465104e-05,0.009461246377424987,0.49911894273127755,82
0,Ranging / High-Vol,4h,638,-0.00010047498023995121,0.00033756602523560275,0.013251998274041901,0.5172413793103449,82
1,Downtrend / Mid-Vol,4h,2037,0.0005670320731706529,0.0006104050931643457,0.01268831968372887,0.5282277859597447,82
2,Ranging / Low-Vol,4h,3940,2.5819152697834376e-05,0.00013783241717213457,0.007833362973570533,0.5093908629441625,82
3,Uptrend / Mid-Vol,4h,2265,0.001246016545933935,0.0004928412795504045,0.013809108217621274,0.5293598233995584,82
0,Ranging / Low-Vol,15m,3940,5.11245164131877e-05,2.152176116698712e-05,0.0013651923607462114,0.5076142131979695,83
1,Uptrend / Mid-Vol,15m,1658,-0.00012743406515607647,-2.977421600558472e-05,0.0030683755333261943,0.4939686369119421,83
2,Downtrend / Mid-Vol,15m,1838,-0.00026336775848069863,-9.960687612053931e-05,0.0032050860922387286,0.48313384113166485,83
3,Ranging / High-Vol,15m,625,-0.00013744580691541443,-0.00025821341457721303,0.006000142488697871,0.4784,83
0,Ranging / Low-Vol,30m,3938,4.2976041012617066e-05,5.0075968387908176e-05,0.0019190132919026765,0.5132046724225495,83
1,Uptrend / Mid-Vol,30m,1657,-0.00014759729513223594,-3.907305753436674e-05,0.004113893478375036,0.49366324683162344,83
2,Downtrend / Mid-Vol,30m,1838,-0.0005585614640195566,-0.00026354034816922223,0.004753669322955464,0.4630032644178455,83
3,Ranging / High-Vol,30m,625,-9.70774881220649e-05,-0.00012546471757524102,0.008004446750654289,0.4912,83
0,Ranging / Low-Vol,1h,3936,-4.0275696399077256e-05,2.0228634021179914e-05,0.0028144606302519847,0.5053353658536586,83
1,Uptrend / Mid-Vol,1h,1657,0.00013736267322594236,0.00012602859772670172,0.0054163992682556466,0.515992757996379,83
2,Downtrend / Mid-Vol,1h,1834,-0.001108254522796439,-0.0005644595170837263,0.00697802512422394,0.4547437295528899,83
3,Ranging / High-Vol,1h,625,-0.0006145780068881635,-0.0003294888245282124,0.010141767676200519,0.4864,83
0,Ranging / Low-Vol,2h,3936,-0.0002911600525605317,-4.847074276881358e-05,0.00409568225487049,0.4921239837398374,83
1,Uptrend / Mid-Vol,2h,1653,-0.0005139075278263039,6.252625452063398e-06,0.009093954096045131,0.500302480338778,83
2,Downtrend / Mid-Vol,2h,1826,-0.0011593843723933983,0.00011626114869756066,0.010162669009782278,0.5049288061336255,83
3,Ranging / High-Vol,2h,625,-0.0009851112022257382,-0.0006674314200534326,0.012142843675888373,0.4832,83
0,Ranging / Low-Vol,4h,3936,-0.000740127023814766,-0.0002905214112933763,0.005868566523330194,0.4659552845528455,83
1,Uptrend / Mid-Vol,4h,1636,-0.001529024802034837,-0.00016886357050172052,0.013666557013958764,0.49266503667481665,83
2,Downtrend / Mid-Vol,4h,1823,-0.0019511934581588545,-0.00024725314400342313,0.013896907302729631,0.48930334613274823,83
3,Ranging / High-Vol,4h,621,-0.0007716997458640938,0.00040306914501009317,0.017303611862161908,0.5040257648953301,83
0,Ranging / Low-Vol,15m,3548,-2.7214445966404424e-05,0.0,0.0015963521201927367,0.4991544532130778,84
1,Downtrend / Mid-Vol,15m,2232,-0.00021378037309421755,-3.936872726395535e-05,0.0035985485092367986,0.49507168458781364,84
2,Ranging / High-Vol,15m,824,0.00020275459717158213,0.00012554522234253795,0.0063968782352156525,0.5133495145631068,84
3,Uptrend / Mid-Vol,15m,2321,0.00014572836533332804,5.110610963932061e-05,0.0028507846548915254,0.5071090047393365,84
0,Ranging / Low-Vol,30m,3545,-6.372225303812277e-05,-2.912097274254677e-05,0.0023475203257953964,0.49393511988716504,84
1,Downtrend / Mid-Vol,30m,2232,-0.0003385207506070855,-4.649094219200123e-05,0.005366439592582955,0.49193548387096775,84
2,Ranging / High-Vol,30m,824,0.0005786495819013536,0.0002397840665624429,0.00887479877916536,0.5133495145631068,84
3,Uptrend / Mid-Vol,30m,2321,0.00015823955575742688,0.00011390716309733762,0.003926844086646956,0.5170185264971995,84
0,Ranging / Low-Vol,1h,3539,-0.00011057225264085675,-2.3844219985136306e-06,0.003266661128252691,0.49872845436564,84
1,Downtrend / Mid-Vol,1h,2232,-0.0003954078927082798,-7.797778353513252e-05,0.007617494559455349,0.49372759856630827,84
2,Ranging / High-Vol,1h,824,0.0017363157102149942,0.001236177780983283,0.011755678267110183,0.5570388349514563,84
3,Uptrend / Mid-Vol,1h,2321,-0.00017485928085728657,0.00015311727726441404,0.0062715063749261765,0.5161568289530375,84
0,Ranging / Low-Vol,2h,3533,-5.4989760341879876e-05,3.558341077791738e-06,0.004723722885271656,0.5004245683555052,84
1,Downtrend / Mid-Vol,2h,2226,-0.00014959368555924436,0.00023725320356771107,0.010262500811521223,0.5152740341419587,84
2,Ranging / High-Vol,2h,824,0.002542522600517977,0.001517969259281493,0.016571437058013887,0.5716019417475728,84
3,Uptrend / Mid-Vol,2h,2321,-0.0008955618541408603,0.00040539440450615416,0.009435566959637346,0.5252046531667385,84
0,Ranging / Low-Vol,4h,3528,-0.0001116392182912694,-0.00016619372924786546,0.0080273000805254,0.49263038548752835,84
1,Downtrend / Mid-Vol,4h,2212,0.00026676688689349613,0.00019470179750058492,0.014532195898432524,0.5113019891500904,84
2,Ranging / High-Vol,4h,824,0.002407709346585337,0.002228650673102628,0.022741357788366667,0.537621359223301,84
3,Uptrend / Mid-Vol,4h,2316,-0.0014709316463479244,-1.6913469464974185e-05,0.012436696304339256,0.4995682210708117,84
0,Downtrend / Mid-Vol,15m,1784,-7.905955118492198e-05,-1.5081755286416865e-05,0.002881805310574122,0.4960762331838565,85
1,Uptrend / Mid-Vol,15m,1981,0.00020712835419648882,8.074457611328967e-05,0.002980115448059844,0.513881877839475,85
2,Ranging / Low-Vol,15m,4288,1.1992415411858368e-05,-4.009798485249405e-06,0.0014737136685779965,0.49836753731343286,85
3,Ranging / High-Vol,15m,584,0.00012710854702989457,0.0002147425486525023,0.006156294631167537,0.5222602739726028,85
0,Downtrend / Mid-Vol,30m,1784,5.8073519368319196e-05,0.0001452544420441626,0.0042494594241239084,0.5207399103139013,85
1,Uptrend / Mid-Vol,30m,1981,0.00026511300064936894,0.00016341072302417103,0.004237236019174746,0.5224634023220596,85
2,Ranging / Low-Vol,30m,4285,1.0902307729293641e-05,3.188537771592337e-07,0.002196702820489686,0.5005834305717619,85
3,Ranging / High-Vol,30m,584,0.00019665396300947373,-0.0001703527756617973,0.008004140356721989,0.4828767123287671,85
0,Downtrend / Mid-Vol,1h,1782,0.0002158474980026422,0.00039227088643745134,0.005793405754126106,0.5437710437710438,85
1,Uptrend / Mid-Vol,1h,1981,0.00043890314055527313,0.0003616822250034346,0.006662951636456482,0.5325593134780414,85
2,Ranging / Low-Vol,1h,4281,3.762056445841591e-05,-4.810590824178007e-05,0.003197708909366732,0.4921747255314179,85
3,Ranging / High-Vol,1h,584,0.00027034676242686565,7.589439402799769e-05,0.009714797627606549,0.5017123287671232,85
0,Downtrend / Mid-Vol,2h,1776,0.00029182523129319814,0.00048327736988529324,0.008817442182741875,0.5315315315315315,85
1,Uptrend / Mid-Vol,2h,1981,0.0003491757772876606,2.9272298501581417e-05,0.009403268150556709,0.502776375567895,85
2,Ranging / Low-Vol,2h,4275,0.00019650497656731246,1.0852874293476589e-05,0.0049619465668174515,0.5015204678362573,85
3,Ranging / High-Vol,2h,584,0.001914835494688078,0.0025594946616802616,0.011782713735540268,0.5924657534246576,85
0,Downtrend / Mid-Vol,4h,1776,0.0002922842798877561,0.0010013746215022934,0.012307671493061702,0.553490990990991,85
1,Uptrend / Mid-Vol,4h,1970,-4.850953823262966e-06,0.00047132170320640654,0.012214323430178661,0.5172588832487309,85
2,Ranging / Low-Vol,4h,4262,0.0006691817802678681,0.0002905878581733745,0.0077740511362996995,0.5302674800563116,85
3,Ranging / High-Vol,4h,584,0.005025399891162269,0.005106906689950286,0.016812488450976784,0.6592465753424658,85
0,Uptrend / Mid-Vol,15m,1814,0.00024633232832955754,0.00015431318786962578,0.0023268302723147383,0.5303197353914002,86
1,Ranging / High-Vol,15m,104,-0.00029691328171417455,-0.0001945155972613577,0.004417561224134401,0.4807692307692308,86
2,Ranging / Low-Vol,15m,5374,-1.1291646502053776e-05,-1.5525100924840274e-05,0.0014920089456140232,0.49367324153330855,86
3,Downtrend / Mid-Vol,15m,1633,-2.6185567351609077e-05,9.163978826798314e-05,0.0024191059900596527,0.511328842620943,86
0,Uptrend / Mid-Vol,30m,1814,0.0003808677864269131,0.00033317232349894255,0.0033214395280829387,0.551819184123484,86
1,Ranging / High-Vol,30m,104,-0.00042107656445865814,-0.00015956061090083296,0.0054788071498866,0.47115384615384615,86
2,Ranging / Low-Vol,30m,5371,-1.9034394591489364e-05,-4.949621541072702e-06,0.002131580556928121,0.49804505678644573,86
3,Downtrend / Mid-Vol,30m,1633,4.9821837972197284e-05,0.0002547875035805447,0.003303293330716818,0.5333741579914268,86
0,Uptrend / Mid-Vol,1h,1814,0.00038619197105581885,0.00035234073896894813,0.0047809984856262994,0.545755237045204,86
1,Ranging / High-Vol,1h,104,0.0008612987802926614,0.0016155539917130923,0.006474578957418064,0.5865384615384616,86
2,Ranging / Low-Vol,1h,5365,-1.7009171217988544e-05,-1.8266323083437896e-05,0.003180521719235956,0.496551724137931,86
3,Downtrend / Mid-Vol,1h,1633,0.0003379717838286665,0.00035005150490086123,0.004305197651176336,0.5388854868340478,86
0,Uptrend / Mid-Vol,2h,1814,0.0004293890663530106,0.00045166837284771333,0.006434009187760692,0.5424476295479603,86
1,Ranging / High-Vol,2h,104,0.0034301358192967593,0.002825879239714446,0.008464755528649892,0.625,86
2,Ranging / Low-Vol,2h,5353,-2.3825557575093745e-05,-0.00014308001631313516,0.004751097758907956,0.48197272557444426,86
3,Downtrend / Mid-Vol,2h,1633,0.0008963728214117528,0.0009495866515791818,0.005588349243882317,0.5737905695039804,86
0,Uptrend / Mid-Vol,4h,1814,0.000618559987308316,0.00043121159013814747,0.007714863926743789,0.5308710033076075,86
1,Ranging / High-Vol,4h,104,0.002099199706014038,0.0022624095252421483,0.011507671984395779,0.5865384615384616,86
2,Ranging / Low-Vol,4h,5329,0.00027699214330233787,-0.0002150341336086825,0.0067456705753903235,0.48545693375867893,86
3,Downtrend / Mid-Vol,4h,1633,0.0012523029101874732,0.0013454940568298213,0.007703602887961901,0.5780771586037967,86
0,Uptrend / Mid-Vol,15m,1275,0.00010449958513941273,7.553379190738951e-05,0.0022034680385411586,0.5145098039215686,87
1,Ranging / Low-Vol,15m,6062,1.1895642042766114e-05,-1.3762690073804151e-05,0.0012984391686985735,0.4947212141207522,87
2,Downtrend / Mid-Vol,15m,1209,-8.717301790611684e-05,-5.180775293034401e-05,0.00261795982812735,0.48717948717948717,87
3,Ranging / High-Vol,15m,91,-0.0002829263696181489,-0.00011013124982461875,0.0042075400669410274,0.4945054945054945,87
0,Uptrend / Mid-Vol,30m,1275,-3.054573071140379e-05,-0.00021445814094533944,0.0029928495552699053,0.46980392156862744,87
1,Ranging / Low-Vol,30m,6059,3.216679357191694e-05,2.8042255115323655e-05,0.0018898598429871035,0.5065192275953128,87
2,Downtrend / Mid-Vol,30m,1209,1.3021260271784752e-05,-4.0780270166962396e-05,0.0038100034126569153,0.49379652605459057,87
3,Ranging / High-Vol,30m,91,-0.00023677184472978378,0.0005853297413302982,0.005277719605875854,0.5274725274725275,87
0,Uptrend / Mid-Vol,1h,1275,-4.4588328072104647e-05,0.00012691961766542192,0.004219762807229385,0.52,87
1,Ranging / Low-Vol,1h,6053,6.011114044099337e-05,2.523293091272194e-05,0.002658662616987536,0.5068561044110359,87
2,Downtrend / Mid-Vol,1h,1209,7.976231519608768e-05,3.735482699873671e-05,0.005201782459036335,0.5028949545078577,87
3,Ranging / High-Vol,1h,91,-0.0010875213447534501,-0.000588264026507801,0.007272119503107736,0.46153846153846156,87
0,Uptrend / Mid-Vol,2h,1275,4.053400246260624e-05,0.0003055621972904987,0.0056522596184074275,0.5254901960784314,87
1,Ranging / Low-Vol,2h,6041,0.00011781815760103445,0.00011013611488941422,0.004130674246496606,0.5143188213871875,87
2,Downtrend / Mid-Vol,2h,1209,2.1180394233921147e-05,0.0002280497951652194,0.007004789022725632,0.5194375516956162,87
3,Ranging / High-Vol,2h,91,-0.0016680887045575435,-0.0022481754332179804,0.008618172681040618,0.3956043956043956,87
0,Uptrend / Mid-Vol,4h,1273,0.000542734570756973,0.0006079786822699162,0.007594297825611561,0.5412411626080126,87
1,Ranging / Low-Vol,4h,6021,0.00011240817388850746,7.935199183783936e-05,0.006171885922151009,0.5080551403421358,87
2,Downtrend / Mid-Vol,4h,1207,-8.126930688431695e-05,0.0013750548332591706,0.009678232778612158,0.5816072908036454,87
3,Ranging / High-Vol,4h,91,0.0012529002930888426,-0.0014161498417806229,0.009672830179969978,0.45054945054945056,87
0,Uptrend / Mid-Vol,15m,1307,0.00010741011303556586,8.053437831634369e-05,0.0022501492772855577,0.5195103289977047,88
1,Downtrend / Mid-Vol,15m,1375,-9.071936604996722e-06,1.5433330695202585e-05,0.002249023304577258,0.5025454545454545,88
2,Ranging / Low-Vol,15m,6192,1.785592295015186e-05,-1.2480012445692523e-05,0.0013276446554450676,0.49208656330749356,88
3,Ranging / High-Vol,15m,51,-0.00020116910696139722,-0.00015859939436779769,0.002661647638280844,0.47058823529411764,88
0,Uptrend / Mid-Vol,30m,1307,7.372162002288774e-05,8.702620780631776e-05,0.003002727053068136,0.5172149961744453,88
1,Downtrend / Mid-Vol,30m,1372,9.769531977790776e-05,0.0001686753404781527,0.0031162503147648445,0.5240524781341108,88
2,Ranging / Low-Vol,30m,6192,4.0452919288943313e-05,3.129183332806207e-05,0.0019373309696200062,0.5114664082687338,88
3,Ranging / High-Vol,30m,51,-0.00044278645296886725,-0.0003596990562702018,0.003104563926378101,0.47058823529411764,88
0,Uptrend / Mid-Vol,1h,1307,0.00012172386320736812,0.00010448077393832023,0.003997487335798401,0.5118592195868401,88
1,Downtrend / Mid-Vol,1h,1368,8.960057719468998e-05,0.0001954674075665963,0.004160674958412531,0.5219298245614035,88
2,Ranging / Low-Vol,1h,6190,0.00010745681625016515,3.498176319105539e-05,0.002808825390921167,0.507108239095315,88
3,Ranging / High-Vol,1h,51,-0.00021785812583971444,-0.0008625818769427696,0.0046329987264247165,0.39215686274509803,88
0,Uptrend / Mid-Vol,2h,1307,0.00012315713475570517,0.00013972615986013182,0.005331964023272146,0.5087987758224942,88
1,Downtrend / Mid-Vol,2h,1356,0.0004506302087841963,0.0007708366678640388,0.0055437302083411345,0.5582595870206489,88
2,Ranging / Low-Vol,2h,6190,0.00018131959715009458,4.088014522185546e-05,0.004030685800010332,0.502907915993538,88
3,Ranging / High-Vol,2h,51,-0.00025482827938837297,-0.002287906615739743,0.00628816038250937,0.35294117647058826,88
0,Uptrend / Mid-Vol,4h,1307,0.0013117088719639437,0.0006443035129191088,0.0073289484185118684,0.5424636572302984,88
1,Downtrend / Mid-Vol,4h,1340,0.0007808751325541165,0.001120426617752024,0.007018733864540762,0.573134328358209,88
2,Ranging / Low-Vol,4h,6182,0.000165035035616836,8.484727846447271e-05,0.0057233637266616835,0.5101908767389195,88
3,Ranging / High-Vol,4h,51,0.002452180301104699,0.0021264419027602344,0.006055733864965497,0.5490196078431373,88
0,Ranging / High-Vol,15m,107,0.0004543341312458617,0.0008001520430109821,0.003730427153974687,0.5981308411214953,89
1,Downtrend / Mid-Vol,15m,1308,-9.462636871347137e-05,-9.206859024679659e-05,0.0023664501200614608,0.48241590214067276,89
2,Ranging / Low-Vol,15m,6311,-2.938546541651619e-05,-4.169357926819828e-05,0.0013072733861373526,0.4797971795278086,89
3,Uptrend / Mid-Vol,15m,1199,5.316115474215165e-05,-2.1201246731550327e-06,0.0023108203641576124,0.4987489574645538,89
0,Ranging / High-Vol,30m,107,0.000901013931969905,0.000944713385200302,0.004881712437180193,0.5420560747663551,89
1,Downtrend / Mid-Vol,30m,1305,-6.042017729873566e-05,3.8893008852625144e-05,0.00317881938033947,0.5080459770114942,89
2,Ranging / Low-Vol,30m,6311,-7.326663234270642e-05,-7.31135679252759e-05,0.0019189629541624274,0.48122326097290447,89
3,Uptrend / Mid-Vol,30m,1199,3.6297372792584754e-05,3.250968450885239e-05,0.003307486542152227,0.5087572977481234,89
0,Ranging / High-Vol,1h,107,0.0014805279359380238,0.0012186261641424778,0.006181218806580677,0.6074766355140186,89
1,Downtrend / Mid-Vol,1h,1299,-0.00013834803263249666,3.779854042385011e-05,0.004209405115911834,0.5057736720554272,89
2,Ranging / Low-Vol,1h,6311,-0.00010593098656056702,-9.54398732400108e-05,0.002791490068760194,0.4809063539851054,89
3,Uptrend / Mid-Vol,1h,1199,-6.428196004987586e-05,-7.329859892024615e-05,0.004834304131424371,0.4920767306088407,89
0,Ranging / High-Vol,2h,107,0.001776049326884994,0.0012318914283806492,0.005114524970333093,0.6074766355140186,89
1,Downtrend / Mid-Vol,2h,1299,-0.00019772771849074653,0.0003980687745794853,0.005901361342045074,0.5327174749807544,89
2,Ranging / Low-Vol,2h,6299,-0.0001902729175993461,-0.00013903129964454308,0.0041174917105147694,0.4780123829179235,89
3,Uptrend / Mid-Vol,2h,1199,-0.00013341417820680364,-0.0001605265273525447,0.006537234047972915,0.48874061718098416,89
0,Ranging / High-Vol,4h,107,0.0007615315705147389,-0.00046330039383590815,0.007390772508066942,0.4672897196261682,89
1,Downtrend / Mid-Vol,4h,1299,-0.00037460045713140516,-0.00030082358391858577,0.007778104010201853,0.48267898383371827,89
2,Ranging / Low-Vol,4h,6275,-0.000393243683431851,-0.00020298869740109637,0.0063257245685605585,0.48127490039840637,89
3,Uptrend / Mid-Vol,4h,1199,5.247997856157304e-06,8.538568647331601e-05,0.008351083486781027,0.5087572977481234,89
0,Uptrend / Mid-Vol,15m,924,0.00021938084533052937,0.00014828687750778613,0.001982058572122182,0.5324675324675324,90
1,Ranging / Low-Vol,15m,6808,9.234753234160923e-06,7.501559329270435e-07,0.0011759211370522661,0.500587544065805,90
2,Downtrend / Mid-Vol,15m,866,-0.00013449730845077344,2.007188541952587e-05,0.002156938621776041,0.5023094688221709,90
