fold_id,model,timeframe,n_states,train_start,train_end,test_start,test_end,test_year,n_train,n_test,n_transitions,n_segments,transitions_per_1k_bars,transitions_per_day,transitions_per_hour,median_duration_minutes,mean_duration_minutes,min_duration_minutes,max_duration_minutes,pct_gt30m,pct_gt1h,pct_gt2h,pct_gt4h,pct_gt8h,pct_1bar,n_distinct_states_observed,n_distinct_labels_observed,n_distinct_labels_trained,max_state_occupancy_pct,state_occupancy,regime_labels_trained,train_ll,train_ll_per_obs,test_ll,test_ll_per_obs,best_seed,restart_spread,restart_spread_normalized,n_restarts_converged,n_restarts_failed,mean_stay_prob,median_stay_prob,trend_score_range,vol_score_range,fit_time_s,decode_time_s,failure_flags,status
89,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2025-07-31 20:00:00+00:00,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,2025,275913,2976,336,337,112.90322580645162,10.842352941176472,0.45176470588235296,60.0,132.46290801186944,15.0,1560.0,67.35905044510386,48.6646884272997,29.080118694362017,13.056379821958458,5.934718100890208,16.913946587537094,4,4,4,65.625,"{0: 65.625, 1: 18.918010752688172, 2: 1.1760752688172043, 3: 14.280913978494624}","{0: 'Ranging / Low-Vol', 1: 'Downtrend / Mid-Vol', 2: 'Ranging / High-Vol', 3: 'Uptrend / Mid-Vol'}",-4280838.443208452,-15.515174867470733,-26657.686062166795,-8.957555800459273,43,0.006468325853347778,1.510995086397099e-09,5,0,0.8464384775252771,0.8484050177996807,0.728315080968852,1.964548792303865,77.31161665916443,0.009998083114624023,[],ok
90,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2025-08-31 20:00:00+00:00,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,2025,278889,2880,278,279,96.52777777777779,9.269885376866968,0.38624522403612366,75.0,154.83870967741936,15.0,3240.0,70.25089605734766,51.25448028673835,31.182795698924732,13.978494623655912,6.093189964157706,15.053763440860216,4,4,4,73.54166666666667,"{0: 12.569444444444445, 1: 73.54166666666667, 2: 0.5208333333333333, 3: 13.368055555555555}","{0: 'Downtrend / Mid-Vol', 1: 'Ranging / Low-Vol', 2: 'Ranging / High-Vol', 3: 'Uptrend / Mid-Vol'}",-4322285.181477152,-15.498227543851323,-22408.233100650217,-7.7806364932813254,42,0.008078766986727715,1.8690962413467533e-09,5,0,0.8466566332141757,0.8486414091737974,0.7270718938763759,1.9634669272752245,102.8678777217865,0.006017923355102539,[],ok
91,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2025-09-30 20:00:00+00:00,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,2025,281769,2976,452,453,151.88172043010752,14.585546218487396,0.6077310924369748,60.0,98.54304635761589,15.0,1260.0,66.00441501103754,43.70860927152318,23.399558498896248,7.72626931567329,1.545253863134658,14.79028697571744,4,4,4,46.20295698924731,"{0: 46.20295698924731, 1: 24.193548387096776, 2: 24.899193548387096, 3: 4.704301075268817}","{0: 'Ranging / Low-Vol', 1: 'Downtrend / Mid-Vol', 2: 'Uptrend / Mid-Vol', 3: 'Ranging / High-Vol'}",-4359289.092912466,-15.47114513275934,-36159.59783995418,-12.150402499984603,43,0.009153075516223907,2.0996716026715e-09,5,0,0.8469707487504463,0.8489168294387734,0.7242917767594758,1.9610896973523126,77.89070081710815,0.0157470703125,[],ok
92,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2025-10-31 20:00:00+00:00,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,2025,284745,2880,457,458,158.68055555555554,15.238624522403613,0.6349426884334839,60.0,94.32314410480349,15.0,675.0,68.12227074235808,44.10480349344978,20.74235807860262,7.641921397379912,1.9650655021834063,15.502183406113538,4,4,4,33.40277777777778,"{0: 33.40277777777778, 1: 7.465277777777778, 2: 28.020833333333332, 3: 31.11111111111111}","{0: 'Ranging / Low-Vol', 1: 'Ranging / High-Vol', 2: 'Uptrend / Mid-Vol', 3: 'Downtrend / Mid-Vol'}",-4406552.49949225,-15.475434158605948,-39959.67529292258,-13.874887254487005,43,0.00875424686819315,1.986643043331917e-09,5,0,0.8468624538841056,0.8488720194885448,0.7257204288188082,1.962124803740384,80.88889217376709,0.015726566314697266,[],ok
93,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2025-11-30 20:00:00+00:00,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,2025,287625,2976,392,393,131.72043010752688,12.649411764705883,0.5270588235294118,60.0,113.58778625954199,15.0,1635.0,68.19338422391857,48.346055979643765,25.44529262086514,9.923664122137405,2.2900763358778624,16.793893129770993,4,4,4,54.166666666666664,"{0: 19.522849462365592, 1: 54.166666666666664, 2: 6.720430107526881, 3: 19.59005376344086}","{0: 'Downtrend / Mid-Vol', 1: 'Ranging / Low-Vol', 2: 'Ranging / High-Vol', 3: 'Uptrend / Mid-Vol'}",-4456790.938239666,-15.495144504961898,-34354.399626411076,-11.543817078767162,44,90196.69698762335,0.02023803634443061,5,0,0.8467739454057033,0.8488553562901064,0.7288054234797252,1.9644570862575992,112.06848216056824,0.008031129837036133,[],ok
94,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2025-12-31 20:00:00+00:00,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,2026,290601,2976,325,326,109.20698924731182,10.487394957983193,0.4369747899159664,75.0,136.93251533742333,15.0,2730.0,73.00613496932516,50.306748466257666,30.981595092024538,12.269938650306749,3.374233128834356,13.496932515337424,4,4,4,60.5510752688172,"{0: 17.06989247311828, 1: 3.595430107526882, 2: 60.5510752688172, 3: 18.783602150537636}","{0: 'Uptrend / Mid-Vol', 1: 'Ranging / High-Vol', 2: 'Ranging / Low-Vol', 3: 'Downtrend / Mid-Vol'}",-4502311.869393497,-15.493105217784855,-30062.902556737597,-10.101781773097311,43,0.005079891532659531,1.1282851299556553e-09,5,0,0.8467938071036665,0.8488850688206331,0.7282572935888063,1.96346323931288,107.17326879501343,0.011209964752197266,[],ok
95,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2026-01-31 20:00:00+00:00,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,2026,293577,2688,453,454,168.52678571428572,16.184592482322294,0.6743580200967622,60.0,88.81057268722466,15.0,1035.0,70.26431718061674,44.49339207048458,20.704845814977972,4.845814977973569,0.6607929515418502,12.77533039647577,4,4,4,30.80357142857143,"{0: 29.947916666666668, 1: 23.47470238095238, 2: 15.773809523809524, 3: 30.80357142857143}","{0: 'Downtrend / Mid-Vol', 1: 'Ranging / Low-Vol', 2: 'Ranging / High-Vol', 3: 'Uptrend / Mid-Vol'}",-4544602.9368731845,-15.480105515327102,-45366.19127491818,-16.877303301680872,42,0.006016327068209648,1.3238399815736271e-09,5,0,0.8471472974710652,0.8491599432846018,0.7274409728331064,1.9640875453164233,110.02475070953369,0.0,[],ok
96,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2026-02-28 20:00:00+00:00,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,2026,296265,2976,520,521,174.73118279569894,16.77983193277311,0.6991596638655462,60.0,85.68138195777351,15.0,510.0,68.13819577735126,46.257197696737045,20.72936660268714,4.798464491362764,0.3838771593090211,13.43570057581574,4,4,4,34.64381720430107,"{0: 28.830645161290324, 1: 34.64381720430107, 2: 7.325268817204302, 3: 29.2002688172043}","{0: 'Uptrend / Mid-Vol', 1: 'Downtrend / Mid-Vol', 2: 'Ranging / High-Vol', 3: 'Ranging / Low-Vol'}",-4593320.061180791,-15.504092826289947,-44096.72982382954,-14.817449537577131,43,0.008645324036478996,1.8821514550102063e-09,5,0,0.8470060645253517,0.8490239892789443,0.7298885405757753,1.9659490833934643,90.16865944862366,0.010174274444580078,[],ok
97,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2026-03-31 20:00:00+00:00,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,2026,299241,2880,396,397,137.5,13.204584925321292,0.5501910385550538,60.0,108.816120906801,15.0,1515.0,69.0176322418136,49.1183879093199,26.19647355163728,8.060453400503778,2.518891687657431,14.609571788413097,4,4,4,53.22916666666667,"{0: 2.986111111111111, 1: 22.67361111111111, 2: 21.11111111111111, 3: 53.22916666666667}","{0: 'Ranging / High-Vol', 1: 'Downtrend / Mid-Vol', 2: 'Uptrend / Mid-Vol', 3: 'Ranging / Low-Vol'}",-4646376.42438093,-15.527205243870092,-32238.122845485672,-11.193792654682525,46,0.0023056771606206894,4.962312456050935e-10,5,0,0.8468761332860739,0.8488714069932468,0.7319074528819889,1.96801274201388,92.11269235610962,0.016036510467529297,[],ok
98,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2026-04-30 20:00:00+00:00,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,2026,302121,2976,329,330,110.5510752688172,10.616470588235295,0.4423529411764706,67.5,135.27272727272728,15.0,1395.0,69.39393939393939,50.0,30.606060606060602,14.242424242424242,4.848484848484849,13.030303030303031,4,4,4,67.47311827956989,"{0: 13.03763440860215, 1: 67.47311827956989, 2: 1.0752688172043012, 3: 18.413978494623656}","{0: 'Uptrend / Mid-Vol', 1: 'Ranging / Low-Vol', 2: 'Ranging / High-Vol', 3: 'Downtrend / Mid-Vol'}",-4690742.118126984,-15.526037971961511,-27155.25636098856,-9.124750121299918,43,0.004425535909831524,9.434617803288327e-10,5,0,0.8469948982537874,0.8490028957928881,0.7315083579166257,1.967090664246801,84.22338151931763,0.009047269821166992,[],ok
99,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2026-05-31 20:00:00+00:00,2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,2026,305097,2880,467,468,162.15277777777777,15.572073636679404,0.6488364015283085,60.0,92.3076923076923,15.0,945.0,71.15384615384616,44.65811965811966,23.717948717948715,5.982905982905983,0.8547008547008548,14.957264957264957,4,4,4,35.65972222222222,"{0: 23.57638888888889, 1: 31.52777777777778, 2: 9.23611111111111, 3: 35.65972222222222}","{0: 'Uptrend / Mid-Vol', 1: 'Downtrend / Mid-Vol', 2: 'Ranging / High-Vol', 3: 'Ranging / Low-Vol'}",-4731706.639340922,-15.508859934187889,-40913.984478302875,-14.206244610521832,43,0.00536296796053648,1.1334109168871648e-09,5,0,0.8473275403057763,0.8492905038687842,0.7303969939341849,1.9669974152678478,81.33406591415405,0.008038520812988281,[],ok
100,15m_hmm4,15m,4,2017-09-01 00:00:00+00:00,2026-06-30 20:00:00+00:00,2026-07-01 00:00:00+00:00,2026-07-18 23:35:00+00:00,2026,307977,1727,224,225,129.70469021424435,12.458864426419467,0.5191193511008111,60.0,115.13333333333334,15.0,1290.0,76.88888888888889,48.0,25.77777777777778,9.777777777777779,2.2222222222222223,11.555555555555555,4,4,4,53.966415749855244,"{0: 2.026635784597568, 1: 21.36653155761436, 2: 53.966415749855244, 3: 22.64041690793283}","{0: 'Ranging / High-Vol', 1: 'Downtrend / Mid-Vol', 2: 'Ranging / Low-Vol', 3: 'Uptrend / Mid-Vol'}",-4781769.45610762,-15.5263849446797,-18767.74400816484,-10.867251886603844,46,0.0067588165402412415,1.4134551241504114e-09,5,0,0.8472518713475108,0.8492435935595244,0.7317907284044091,1.9667477884449367,86.39493179321289,0.0037539005279541016,[],ok
